Source_Key,Prompt_Key,Item,Gloss,List,Role,PDF_Page,Printed_Page,Similarity_Group,Source_Cell,Manual_Form,Record_Type,Review_Method,Review_Status,Confidence,Status,Reason,Installed_Count,Expanded_Forms,Entry_Keys,Language_ID,Dialect_ID,Citation,Review_Note
blair-george2012kondadora,063,63,root,Visakh,target,91,86,1,1vel:a,vel:a,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,vel:a,silkondadora2012:063:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 63 (root), list V]",
blair-george2012kondadora,063,63,root,Telugu,comparison control,100,95,1,1ve:ru,ve:ru,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 63 (root), list T]",
blair-george2012kondadora,063,63,root,Adivasi_Oriya,comparison control,100,95,,se:r,se:r,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 63 (root), list O]",
blair-george2012kondadora,064,64,thorn,Koraput,target,91,86,1,1sa:mu,sa:mu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,sa:mu,silkondadora2012:064:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 64 (thorn), list K]",
blair-george2012kondadora,064,64,thorn,Visakh,target,91,86,1,1sa:mpu,sa:mpu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,sa:mpu,silkondadora2012:064:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 64 (thorn), list V]",
blair-george2012kondadora,064,64,thorn,Telugu,comparison control,100,95,2,2muḷ:u,muḷ:u,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 64 (thorn), list T]",
blair-george2012kondadora,064,64,thorn,Adivasi_Oriya,comparison control,100,95,,kaṇṭa,kaṇṭa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 64 (thorn), list O]",
blair-george2012kondadora,065,65,flower,Koraput,target,91,86,1,1pu:ṇu,pu:ṇu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,pu:ṇu,silkondadora2012:065:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 65 (flower), list K]",
blair-george2012kondadora,065,65,flower,Visakh,target,91,86,1,1pu:ṇu,pu:ṇu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,pu:ṇu,silkondadora2012:065:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 65 (flower), list V]",
blair-george2012kondadora,065,65,flower,Telugu,comparison control,100,95,1,1pu:vu,pu:vu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 65 (flower), list T]",
blair-george2012kondadora,065,65,flower,Adivasi_Oriya,comparison control,100,95,,pu:l,pu:l,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 65 (flower), list O]",
blair-george2012kondadora,066,66,fruit,Koraput,target,91,86,1,1paṇḍu/ka:ja,paṇḍu/ka:ja,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,2,paṇḍu | ka:ja,silkondadora2012:066:K:1 | silkondadora2012:066:K:2,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 66 (fruit), list K]",
blair-george2012kondadora,066,66,fruit,Visakh,target,91,86,1,1paṇḍu/ka:ja,paṇḍu/ka:ja,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,2,paṇḍu | ka:ja,silkondadora2012:066:V:1 | silkondadora2012:066:V:2,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 66 (fruit), list V]",
blair-george2012kondadora,066,66,fruit,Telugu,comparison control,100,95,1,1paṇḍu,paṇḍu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 66 (fruit), list T]",
blair-george2012kondadora,066,66,fruit,Adivasi_Oriya,comparison control,100,95,,po:l,po:l,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 66 (fruit), list O]",
blair-george2012kondadora,067,67,mango,Koraput,target,91,86,1,1mahka,mahka,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,mahka,silkondadora2012:067:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 67 (mango), list K]",
blair-george2012kondadora,067,67,mango,Visakh,target,91,86,1,1mahka,mahka,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,mahka,silkondadora2012:067:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 67 (mango), list V]",
blair-george2012kondadora,067,67,mango,Telugu,comparison control,100,95,2,2mamiḍa,mamiḍa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 67 (mango), list T]",
blair-george2012kondadora,067,67,mango,Adivasi_Oriya,comparison control,100,95,,a:mb,a:mb,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 67 (mango), list O]",
blair-george2012kondadora,068,68,banana,Koraput,target,91,86,1,1ṭa:ḍi,ṭa:ḍi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ṭa:ḍi,silkondadora2012:068:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 68 (banana), list K]",
blair-george2012kondadora,068,68,banana,Visakh,target,91,86,2,2aṇṭi,aṇṭi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,aṇṭi,silkondadora2012:068:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 68 (banana), list V]",
blair-george2012kondadora,068,68,banana,Telugu,comparison control,100,95,3,3araṭi,araṭi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 68 (banana), list T]",
blair-george2012kondadora,068,68,banana,Adivasi_Oriya,comparison control,100,95,,koḍli,koḍli,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 68 (banana), list O]",
blair-george2012kondadora,069,69,wheat (husked),Koraput,target,91,86,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 69 (wheat (husked)), list K]",
blair-george2012kondadora,069,69,wheat (husked),Visakh,target,91,86,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 69 (wheat (husked)), list V]",
blair-george2012kondadora,069,69,wheat (husked),Telugu,comparison control,100,95,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 69 (wheat (husked)), list T]",
blair-george2012kondadora,069,69,wheat (husked),Adivasi_Oriya,comparison control,100,95,,----,,blank,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,source prints ‘----’ (no response),0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 69 (wheat (husked)), list O]",
blair-george2012kondadora,070,70,millet (husked),Koraput,target,91,86,1,1ḍe:ra,ḍe:ra,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ḍe:ra,silkondadora2012:070:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 70 (millet (husked)), list K]",
blair-george2012kondadora,070,70,millet (husked),Visakh,target,91,86,1,1ḍe:ra,ḍe:ra,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ḍe:ra,silkondadora2012:070:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 70 (millet (husked)), list V]",
blair-george2012kondadora,070,70,millet (husked),Telugu,comparison control,100,95,2,2tʃo:ḍi,tʃo:ḍi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 70 (millet (husked)), list T]",
blair-george2012kondadora,070,70,millet (husked),Adivasi_Oriya,comparison control,100,95,,maṇḍija,maṇḍija,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 70 (millet (husked)), list O]",
blair-george2012kondadora,071,71,rice (husked),Koraput,target,91,86,1,1dza:va,dza:va,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,dza:va,silkondadora2012:071:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 71 (rice (husked)), list K]",
blair-george2012kondadora,071,71,rice (husked),Visakh,target,91,86,1,1dza:va,dza:va,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,dza:va,silkondadora2012:071:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 71 (rice (husked)), list V]",
blair-george2012kondadora,071,71,rice (husked),Telugu,comparison control,100,95,2,2bi:jam,bi:jam,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 71 (rice (husked)), list T]",
blair-george2012kondadora,071,71,rice (husked),Adivasi_Oriya,comparison control,100,95,,ba:ṭ,ba:ṭ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 71 (rice (husked)), list O]",
blair-george2012kondadora,072,72,potato,Koraput,target,91,86,1,1al:ukuṇi,al:ukuṇi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,al:ukuṇi,silkondadora2012:072:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 72 (potato), list K]",
blair-george2012kondadora,072,72,potato,Visakh,target,91,86,1,1baŋlaukuṇi,baŋlaukuṇi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,baŋlaukuṇi,silkondadora2012:072:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 91, printed p. 86, item 72 (potato), list V]",
blair-george2012kondadora,072,72,potato,Telugu,comparison control,100,95,2,2baŋgala ḍumpa,baŋgala ḍumpa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 100, printed p. 95, item 72 (potato), list T]",
